,Class,NER
10851,LOC,民族路
17865,LOC,中都濕地
11128,LOC,歐洲
10872,LOC,鼎力路
11103,LOC,黎明喜樂園
17866,LOC,中央公園
11042,LOC,長青學苑
17832,LOC,援中港濕地
11564,LOC,北高雄地區
10610,LOC,哨船頭
10598,LOC,太平洋地區
11911,LOC,林家路
11910,LOC,一六二巷
10144,LOC,大社
10145,LOC,仁武區平原區
17513,LOC,阿公店溪
11827,LOC,台二十七線
11787,LOC,六龜
17756,LOC,北非
5156,LOC,彩虹山
9985,LOC,兩岸
10282,LOC,半屏山
10322,LOC,愛河
10331,LOC,前金
10348,LOC,新興
17783,LOC,臺南地區
10400,LOC,大勇路
10523,LOC,拉庫斯溪
10576,LOC,海洋
5149,LOC,銅祭台
10591,LOC,蘭嶼
10314,LOC,大社區
17504,LOC,後勁地區
16317,LOC,永安
12899,LOC,青年路
15724,LOC,旗山區台二十八線
15434,LOC,寶來地區
15432,LOC,小關山
7320,LOC,毗 鄰地區
7430,LOC,高屏B區
5924,LOC,二仁溪
14755,LOC,阿曼地區
14606,LOC,美濃中正湖環湖
5845,LOC,中山路
14584,LOC,高雄客家文化園區
14569,LOC,新客家文化園區
14556,LOC,甲仙區
14525,LOC,五甲地區
14450,LOC,非前金區
14448,LOC,高雄市前金區
14412,LOC,美濃中正湖
14409,LOC,旗山老街
14395,LOC,美濃山
17068,LOC,鳳山體育園區
6833,LOC,前金區
17105,LOC,五塊厝
15728,LOC,旗山區
6802,LOC,新興區
6229,LOC,新北福營
16586,LOC,立志街
6255,LOC,雙園
16588,LOC,鳳山兵仔
6342,LOC,旗山
16589,LOC,曹公圳
6376,LOC,燕巢區
6463,LOC,仁武地區
15926,LOC,前鎮區
15878,LOC,大洲
15811,LOC,屏東林區
15805,LOC,高屏地區
6678,LOC,新北秀峰
15801,LOC,台灣杉
6017,LOC,蓮潭
5999,LOC,環潭
16768,LOC,馬頭山
5991,LOC,蓮池潭
6786,LOC,北市雙園
6819,LOC,鹽埕區
12830,LOC,澎 湖
7856,LOC,大莊路
7945,LOC,後勁溪
8755,LOC,三民區民族社區
5529,LOC,新 灣區
5522,LOC,高雄軟體科技園區
8792,LOC,中正高中
13236,LOC,大埕
8798,LOC,南臺灣水域
8808,LOC,中山
16487,LOC,閩南
8859,LOC,洲際
5498,LOC,經貿園區
5492,LOC,八德西路
13099,LOC,甲昌路
5484,LOC,仁雄路
13082,LOC,高雄市楠梓區藍昌路
9043,LOC,焦山
12940,LOC,東臨後勁溪
5480,LOC,仁武區
12907,LOC,海科大東側區
12903,LOC,鳳青重劃區
8671,LOC,農十六特區
14249,LOC,哈瑪星鐵路文化園區
8655,LOC,柴山桃源里地區
8648,LOC, 萬壽山
17169,LOC,河南路
17183,LOC,五福路
17188,LOC,左營區
17193,LOC,河東路
13898,LOC,在地
17199,LOC,八德 路
13890,LOC,玉山
13805,LOC,苓雅區
13760,LOC,三多路
8106,LOC,林北路口
13722,LOC,中東
13589,LOC,桃源寶山
13576,LOC,金獅湖
17295,LOC,橋頭
17304,LOC,橋新七路
8367,LOC,北市北投
5570,LOC,鳳山地區
13408,LOC,台南市區
8645,LOC,柴山
5559,LOC,鳳山西站
17448,LOC,寶珠溝
17637,LOC,五福三路
771,LOC,新灣區
1149,LOC,臨海二路
2338,LOC,高雄柴山
22179,LOC,鼓南街
23381,LOC,南鼓山老人活動中心
23947,LOC,輔仁路
23413,LOC,高雄區農改場
634,LOC,彰南地區
2332,LOC,柴半山
1162,LOC,左營區菁華區
3754,LOC,中正路
3758,LOC,三路
19299,LOC,台南震災區
1196,LOC,東南亞
3768,LOC,大順一路
1200,LOC,亞太
22168,LOC,鳳山曹公圳
2168,LOC,一德路
1145,LOC,濱海二路
23282,LOC,觀音山風景區
1138,LOC,濱海一路
23828,LOC,原山
18345,LOC,社教館園區
4679,LOC,桃源區
23941,LOC,左營區自由路
23943,LOC,重信路
4666,LOC,旗津鼓山
22081,LOC,茂林幽谷
23238,LOC,中興社區
24188,LOC,大智路四十九號二樓
23245,LOC,三鳳中街
22088,LOC,萬山
2351,LOC,南洋
677,LOC,亞洲
19442,LOC,鳳山
18969,LOC,光華三路
1218,LOC,鳳鼻頭地區
1373,LOC,中芸地區
22500,LOC,０北路
4401,LOC,金獅湖風景區
1243,LOC,金山銀山
18657,LOC,金三角
3999,LOC,西岸
18658,LOC,高雄岡山
4411,LOC,金獅湖風景區園區
18737,LOC,愛河蓮池潭
4440,LOC,壽山
2186,LOC,復興路
2176,LOC,民權路
21125,LOC,歐陸
21098,LOC,那瑪夏區
23974,LOC,茄萣區
21095,LOC,高雄東北角
1338,LOC,澄清湖
1230,LOC,高雄市小港區海線
4497,LOC,寶來
1478,LOC,舊港
23789,LOC,北迪化
23955,LOC,鹽埕區大仁路
22289,LOC,前金新興
23798,LOC,南中街
19239,LOC,茂林
19219,LOC,駁二藝術特區
22299,LOC,左楠區
22381,LOC,西歐
1344,LOC,仁大工業區
19192,LOC,湛藍大海
19186,LOC,金沙
22385,LOC,齊聚河
19140,LOC,港都海洋水岸
4506,LOC,寶來國中
19133,LOC,龍頭山遊憩區
19112,LOC,波斯菊花海
18617,LOC,紅三路
1497,LOC,鳳鼻頭聚落
24223,LOC,金獅湖蝴蝶園
24218,LOC,亞 洲
23927,LOC,旗山溪
18068,LOC,釣魚台
2681,LOC,一心路
18112,LOC,高市左營區眷村
843,LOC,西子灣
837,LOC,鼓山輪渡站
23899,LOC,圓潭
834,LOC,哈瑪星地區
20183,LOC,武當山
817,LOC,高雄港灣
22937,LOC,池潭
23900,LOC,旗山溪洲
3135,LOC,南 萣橋
4831,LOC,地球
18858,LOC,鳳山溪
21747,LOC,內門
4318,LOC,澄清湖三亭
1786,LOC,九如陸橋
18028,LOC,旗津地區
20379,LOC,廿七區
5007,LOC,順遊壽山
20358,LOC,十三區
4971,LOC,田寮月世界
17912,LOC,天文宮
20353,LOC,美濃區
20350,LOC,橋頭區
20369,LOC,杉林區四區
21049,LOC,南橫
23878,LOC,肥後國
20377,LOC,新興 區
38,LOC,嘉義 文化園區
860,LOC,哈瑪星
2858,LOC,侏儒河
2691,LOC,內湖
2867,LOC,壽山動物園
858,LOC,鼓山
22490,LOC,三民市場站
3140,LOC,南萣橋
22013,LOC,高雄橋
22044,LOC,太平溪
775,LOC,成功路
23916,LOC,旗尾山
24372,LOC,四維二路
773,LOC,高雄港
2409,LOC,新園農場園區
1123,LOC,鳳鼻頭
23925,LOC,阿蘇山
766,LOC,亞洲新灣區
754,LOC,海峽兩岸區
22069,LOC,縱谷風景區
741,LOC,歐美
24312,LOC,新光路
23213,LOC,苓雅路
20364,LOC,湖內區
18190,LOC,小港區
22041,LOC,東海岸
20585,LOC,高雄澄清湖
23169,LOC,鈴鹿賽道樂園
2481,LOC,台灣區域
19776,LOC,文衡殿
22021,LOC,跨港水岸
23901,LOC,火山口
24431,LOC,西南隅
18199,LOC,紅毛港
22030,LOC,建國橋
22028,LOC,中都橋
3289,LOC,高雄壽山動物園
20565,LOC,屏 東
24426,LOC,大順路
18243,LOC,高雄永安海線
24425,LOC,大順
18257,LOC,永安海線
23160,LOC,南台 灣
4442,LOC,台澎地區
4263,NORP,大林蒲
16513,NORP,客家
6034,NORP,臺灣
16525,NORP,撒奇萊雅族
3545,NORP,南台灣
16504,NORP,卡 那卡那富族
20336,NORP,華民
2826,NORP,謝人
20247,NORP,拜道教
927,NORP,高雄市
19968,NORP,高市
19859,NORP,台南
15874,NORP,中東
9486,NORP,美濃
12401,NORP,回教
23181,NORP,亞洲人
6459,NORP,仁武老人
20774,NORP,韓國人
728,NORP,中資
720,NORP,中國
16508,NORP,賽德克族
718,NORP,台商
9036,NORP,道祖
23385,NORP,蘇文財
1205,NORP,高雄
3802,NORP,台灣人
3823,NORP,美國人
578,NORP,道教
23540,NORP,議長夫人
6205,NORP,美姍
8853,NORP,小港
23599,NORP,基督徒
16429,NORP,魯凱族
4098,NORP,綠營
16474,NORP,卡那卡那富族
16480,NORP,拉阿魯哇族
717,NORP,陸商
14741,NORP,阿拉伯人
10190,NORP,法式
14503,NORP,中醫
13815,NORP,印尼
18189,NORP,荷蘭人
14527,NORP,中國人
7629,NORP,漢族
14519,NORP,華人
4499,NORP,Maigua
10572,NORP,查莫洛族
273,NORP,仁武
10583,NORP,蘭嶼達悟族
7646,NORP,布農
10601,NORP,關島
7944,NORP,進香團
17294,NORP,華僑
4530,NORP,Tarus
18217,NORP,高雄永安
13545,NORP,平埔
1808,NORP,北門人
10738,NORP,六堆
22079,NORP,台日籍
22082,NORP,日籍
5449,NORP,旗山籍
13707,NORP,阿拉伯
18974,NORP,新住民
7617,NORP,布農族
13602,NORP,拉阿魯哇人
17340,NORP,中華
4563,NORP,茅野
7918,NORP,台西
1814,NORP,澎湖人
13553,NORP,平埔人
203,NORP,高雄人
11335,NORP,陸客
21936,NORP,旗山人
251,NORP,日商
64,NORP,日本人
16959,NORP,甲仙
5834,NORP,陸資
24544,NORP,後勁
4383,NORP,美商
79,NORP,台灣
5155,NORP,財團法人
21784,NORP,興山
16965,NORP,甲仙人
49,NORP,日本
21800,NORP,順益
11730,NORP,僑胞
11670,NORP,韓國
21074,NORP,肯亞籍
1459,NORP,正港鐵人
11008,NORP,文昌
17830,NORP,海口人
12924,ORG,文山高
23021,ORG,三民二警分局
21886,ORG,北高雄家扶 中心
13725,ORG,泰國大
22050,ORG,警察局長
12909,ORG,台糖量販店
22636,ORG,全國教育局
12904,ORG,國中
13889,ORG,高市土木技師
22643,ORG,宜蘭特殊教育學校
13726,ORG,家樂福超市
12776,ORG,經濟部工業局
22956,ORG,濟興長青基金會
12929,ORG,高雄大學
21883,ORG,北高雄家扶中心
12951,ORG,國軍部隊
22074,ORG,花東基金
22577,ORG,柔道委員會
22578,ORG,高雄左營舊城慢跑協會
12948,ORG,八軍
13896,ORG,高市永安快樂Ａ
12944,ORG,彌陀區漁會
13895,ORG,高雄市體育會槌球委員會
22068,ORG,東基金
13894,ORG,正德
12942,ORG,左營區海軍陸戰隊指揮部
13720,ORG,論壇報
13721,ORG,巴林DT News
12935,ORG,正修科技大學
22056,ORG,南迴
22627,ORG,青年署
13765,ORG,衛武營藝術中心
23020,ORG,三民警二分局
21925,ORG,旗山天后宮
13879,ORG,高雄市永青
22811,ORG,市府農業局
22812,ORG,農糧署
21965,ORG,中常會黨團
22831,ORG,美濃區公所
21964,ORG,中華民國工業區廠商聯合總會
22785,ORG,聯合發
22868,ORG,愛樂基金會
22874,ORG,彌陀區公所
22930,ORG,英國領事館
21954,ORG,立院黨團
22940,ORG,青基金會
22945,ORG,長青綜合服務中心
22947,ORG,濟興護老慈善會
22950,ORG,高雄市美容職業工會
22869,ORG,高雄市電影館
22645,ORG,教育部國教署
23014,ORG,康議長
13883,ORG,彰化三春國小
22651,ORG,劍潭國小
12801,ORG,高師大
13776,ORG,高雄市協會
22661,ORG,苗栗縣教育
12881,ORG,楠梓高中
21904,ORG,旗山農工園藝科
22723,ORG,海軍陸戰隊指揮部
22768,ORG,陽旻企業
22726,ORG,陸軍第八軍團指揮部
13887,ORG,高雄市政 府教育局
12823,ORG,澎湖縣府
22758,ORG,私立慈聯社會福利基金會
22766,ORG,南六公司
12818,ORG,教育處
13788,ORG,新住民中心
12781,ORG,工業局南區工業區管理處
22747,ORG,工務局建管處
13365,ORG,衛生福利部
22571,ORG,愛心手足慈善會
13703,ORG,超市集團
13395,ORG, 山醫院
22518,ORG,清水巖
22410,ORG,海事科技創新研發聯盟
22408,ORG,智崴資訊公司
13231,ORG,義大職棒球團部
22521,ORG,雄獅慢跑協會
22522,ORG,長青慢跑協會
13214,ORG,高雄市環保局長
13423,ORG,萬美布廠
13384,ORG,特約牙醫醫療院所
22529,ORG,光華慢跑協會
13431,ORG,吳響峻布莊
13193,ORG,ICLEI
22533,ORG,阿公店長跑協會
13167,ORG,政府客家事務委員會
22535,ORG,台灣中油高雄煉油廠
22536,ORG,百信建材慢跑 社
22537,ORG,農友 慢跑協會
13432,ORG,將軍區玉天宮
13145,ORG,高市府都發局長
13208,ORG,　ICLEI東亞地區高雄環境永續發展能力訓練中心
22400,ORG,中華隊
22514,ORG,高市府 交通局
13377,ORG,政府衛生局特約牙醫醫療院所
22447,ORG,第七河川局
22444,ORG,南水局
22448,ORG,農田水利會
22452,ORG,中央氣象局
13360,ORG,區公所
22436,ORG,海洋委員會
22457,ORG,高屏溪流域管理委員會
13369,ORG,政府衛生局
22431,ORG,正德海運
22412,ORG,科技大學海洋工程學院
22461,ORG,縣市政府
22476,ORG,南區水資源局
22477,ORG,高屏溪流域管 理委員會
22425,ORG,動力安全資訊公司
13299,ORG, 通局
13287,ORG,高 雄市輪船公司
22424,ORG,海洋
22494,ORG,０南
22422,ORG,正德海運集團
22418,ORG,高雄海科大
13357,ORG,鳳山醫院
12953,ORG,役政署
13139,ORG,高雄競選總部
13444,ORG,福建省政協
22201,ORG,高雄市交通警察大隊
22562,ORG,車委員會
22567,ORG,高雄大發扶輪社
22568,ORG,港友慢跑協會
13023,ORG,高雄市體育會田徑委員會
13014,ORG,全國田徑協會
22175,ORG,御典茶行
22099,ORG,德川旅行社
22569,ORG,鳳山慢跑 協會
22205,ORG,高市交通大 隊
12986,ORG,南部中學
13624,ORG,高雄市政府新聞局
12969,ORG,高市兵役
13654,ORG,市府警察局
22092,ORG,米其林
13659,ORG,路竹區公所
13669,ORG,第三區養護工程處
12957,ORG,高市府局處
13670,ORG,高市府警察局
13676,ORG,高雄市交通局
12981,ORG,港都盃全國中
22545,ORG,澄清湖友緣慢跑協會
13033,ORG,農業局蔡復進局長
22206,ORG,高雄市政府消保室
13450,ORG,東億毛衣廠
13136,ORG,中央部會
13133,ORG,高市 府
13117,ORG,高雄市府團隊
13480,ORG,高市府觀光局長
13497,ORG,LINE STORE
13108,ORG,營建署下水道工程處
13503,ORG,岡山醫院
22261,ORG,民黨
13034,ORG,高雄市庇護工場
22548,ORG,中鋼慢跑社
13536,ORG,國稅局
22246,ORG,高分院
13084,ORG,高 雄市水利局
22550,ORG,蚵仔寮北極殿
13552,ORG,高雄在地出版社
22556,ORG,愛跑俱樂部
13565,ORG,春暉出版社
13068,ORG,高雄市藝文團體理事長協會
22207,ORG,高雄高 分院
13095,ORG,下水道工程處
23024,ORG,分局長
17896,ORG,警察局
23061,ORG,北市府環保局
24049,ORG,國 會
11650,ORG,青少棒隊
24069,ORG,德國聯邦法院
24080,ORG,谷樹建設
11635,ORG,職棒隊
11615,ORG,斗山熊二軍
11614,ORG,金潭國小
11611,ORG,少棒隊
24085,ORG,高雄市人道懷協會
11609,ORG,樂原企業社
11591,ORG,交通部公路總 局
24086,ORG,覺民所
24088,ORG,澄光舞蹈社
11589,ORG,交通部公路總局
24100,ORG,台南市調處
24105,ORG,食藥署南區管理中心
24107,ORG,大魯閣新時代購物中心
24117,ORG,調查局台南市調查處
24118,ORG,台中辦公室
24119,ORG,復興分公司
24120,ORG,精彩饗宴股份有限公司
24127,ORG,台中復興店
11557,ORG,公共托育
24132,ORG,台中分店
11531,ORG,托老中心
11517,ORG,台灣造船公會
24137,ORG,鮮洋公司
24031,ORG,文湖線
24138,ORG,仁武物流中心
23992,ORG,台灣遊艇工業同業公會
11651,ORG,金國中青少棒隊
23843,ORG,恩光
23857,ORG,岡山長老
23858,ORG,協和
23861,ORG,新城
23862,ORG,高雄市議員陳政聞服務處
23866,ORG,世豐螺絲公司
23869,ORG,世豐
11776,ORG,總 務處
23872,ORG,信義會
11752,ORG,公 路總局
23874,ORG,循理會
23894,ORG,山鹿市議會
23905,ORG,旗山 公所
11745,ORG,高雄市樹德家商樂舞旗隊
23939,ORG,詮營公司
11734,ORG,樹德家商樂舞旗隊
23954,ORG,歐特儀公司
11716,ORG,中青少棒隊
23958,ORG,亭停車事業公司
23969,ORG,高雄高等政法院
23972,ORG,市政府工務局
11707,ORG,斗山
11691,ORG, 金國中
11687,ORG,金潭國小少棒隊
11676,ORG,高雄市教育局五科
23979,ORG,法院
23987,ORG,中華民國對外貿協會
23991,ORG,經濟部國貿局
24151,ORG,高市衛生局
24153,ORG,上閤屋
24162,ORG,台中市衛生局
11177,ORG,林園石化事業部
11174,ORG,文化業務
24445,ORG,國際貿易局
24459,ORG,高雄遊艇製造廠
11146,ORG,中海
11138,ORG,觀光業務
24468,ORG,ShowBoats INTERNATIONAL
24494,ORG,立法委
24503,ORG,新興
24526,ORG,高廠
24532,ORG,後勁社福基金會
11125,ORG,市議 會
24536,ORG,半屏山儲運站
24537,ORG,高雄總廠
24561,ORG,中油高廠
24562,ORG,高雄煉油總廠
24599,ORG,路竹國會
24635,ORG,鹽埔鄉媒合財團法人慧光圓通普賢文教基金會
24640,ORG,高雄市劦助慈善會
24644,ORG,慧光慈善功德會
24655,ORG,屏東縣致府
24657,ORG,社會處
24682,ORG,圓通法師
24685,ORG,財團法人慧光圓通普賢文教基金會
24727,ORG,路竹地區民進黨
11027,ORG,長青中心
11017,ORG,書院
11181,ORG,里聯會
11241,ORG,台灣國際造船公司
11245,ORG,造船公會
11263,ORG,中信造船
11449,ORG,交通部觀光局
24168,ORG,鮮洋食品公司
24173,ORG,鮮陽食品股份有限公司
11441,ORG,旅館商業同業公會
11436,ORG,市政府觀光局
11420,ORG,高雄市觀光協會
11399,ORG,深耕永續發展協會
24182,ORG,台南市衛生局
24187,ORG,南中廚
11392,ORG,中油永安廠
11387,ORG, 台電興達發電廠
24193,ORG,國立高雄科學工藝館
24195,ORG,大統百貨公司
23840,ORG,岡山活泉
11374,ORG,新港社區發展協會
24232,ORG,金獅湖蝴蝶園
24249,ORG,行政院農業委會
24326,ORG,捷運局長
24345,ORG,經濟部國營會
11364,ORG,市府觀光局
24351,ORG,台北總公司
24354,ORG,中油工會
24361,ORG,中油總部
11311,ORG,智崴資訊科技公司
24390,ORG,長青學苑
11305,ORG,智崴資訊科技
11281,ORG,高雄智崴資訊科技公司
11275,ORG,慶富造船
24205,ORG,高雄市政府中庭
23835,ORG,陳政聞
23830,ORG, 福音堂
11882,ORG,富億木材有限公司
12506,ORG,台灣體育總會
12496,ORG,台灣體育總會桌球協會
12486,ORG,全國縣市體育聯合總會
12474,ORG,體育署
23141,ORG,青年部
12458,ORG,政府文化局
12457,ORG,國軍組織
12435,ORG,國定古蹟主管機關
12419,ORG,高市文化局
23173,ORG,草衙道購物中心
23179,ORG,大魯閣草衙道購物中心
12407,ORG,高雄市農 會
12392,ORG,福記冷凍食品
12390,ORG,一鳴生技
23180,ORG,大魯閣纖維轉投資子公司
12389,ORG,Twitter
13901,ORG,高市 大順
12385,ORG,允偉實業
23182,ORG,大魯閣草衙道購物 中心
23199,ORG,大魯閣集團
12369,ORG,Facebook
12365,ORG,Ｈａｌａｌ
23221,ORG,高雄市政府公車處
12353,ORG,公共
12352,ORG,青山茶葉
12340,ORG,漁業同業公會
12338,ORG,市政府海洋局
12518,ORG,五甲國小
12526,ORG,高雄國稅局
23140,ORG,臺聯議會黨團
12544,ORG,民生犯罪專組
12743,ORG,六龜學校
12742,ORG,台北市立大學
12732,ORG,科大
12710,ORG,市府會
12689,ORG,高雄市公立托兒所
12687,ORG,托兒所
12682,ORG,高雄市幼托園所
12680,ORG,高市公立幼兒園
12663,ORG,台水公司
23080,ORG,政院
23084,ORG,高應大精密機械博士班工管組
23087,ORG,青輔會
12656,ORG,境保護署
12316,ORG,岡山魚市場股份有限公司
12653,ORG,台水
23108,ORG,行政院南部服務中心
12607,ORG,高雄市政府原民會
23110,ORG,國家安全會議
12561,ORG,高市府衛生局
23118,ORG,美國奧克拉荷馬州立大學
12557,ORG,新北市營業處
23121,ORG,總統大選
12553,ORG,南區管理中心
12550,ORG,高雄某光Ｘ生物科技公司
23129,ORG,馬拉松立委
23139,ORG,中執委
12549,ORG,高雄公司
12547,ORG,高雄市政府衛生 局
12610,ORG,原住民學生獎學金
23029,ORG,高雄市警察局三民二分局
12315,ORG,養殖 發展協會
23281,ORG,大社
23557,ORG,五正明建設公司
23558,ORG,世界華人工商婦女企管協會
23560,ORG,翔寶公司
12010,ORG,市府道安團隊
11999,ORG,技師公會
11994,ORG,工務局建築管理處
23569,ORG,高市建築
23595,ORG,政院長
23598,ORG,城市早禱會
11967,ORG,阿蓮區蔬菜產銷班
23695,ORG,　新科
23703,ORG,劉世芳眷村後援會
11950,ORG,高雄縣政府農業局
23713,ORG,高 市府
23719,ORG,眷村文化發展協會
11936,ORG,高雄市政 府農業局
23769,ORG,百工百業後援會
11912,ORG,富億建材有限公司
23774,ORG,高雄海
23784,ORG,梓官區漁會
11896,ORG,林園區公所
11895,ORG,富億公司
23810,ORG,聯合會
23819,ORG,高雄市社福慈善團體聯合會
23826,ORG,聖道堂
11889,ORG,LVL
23827,ORG,世豐螺絲
12034,ORG,交通局長
23545,ORG,國際獅子會
23532,ORG,一心獅子會
23528,ORG,東大特訓班
23285,ORG,保社里
12287,ORG,高雄 市學校
12279,ORG,高雄市教育產業工會
23292,ORG,大社區公所
23306,ORG,大八餐飲集團
23323,ORG,鼎山店
12270,ORG,高雄市國際觀光大飯店
12267,ORG,高雄國賓大飯店
23377,ORG,台灣美容職業工業聯合總會
23378,ORG,高市鼓山區公所
23379,ORG,高雄市長青綜合服務中心
12250,ORG,遠雄集團
23416,ORG,高雄市棗農
23267,ORG,高雄市政府經濟發展局
12248,ORG,麗尊酒店
23422,ORG,中華民國排球協會
12221,ORG,高雄福華
12208,ORG,高雄市大飯店
12193,ORG,國際觀光大飯店
23443,ORG,二○二隊
23452,ORG,博斯體 育台MOD
12167,ORG,嘉義縣政府
23453,ORG,全國排球協會
12160,ORG,日華懇談會
12151,ORG,日華議員懇談會
12122,ORG,太平洋夥伴協定（TPP）
23460,ORG,排球委會
23483,ORG,國民黨立委
12235,ORG,義聯集團
13905,ORG,高市仁武
14374,ORG,高雄市二二 八關懷協會
13911,ORG,高市電腦Ａ
16527,ORG,中華藝校
19052,ORG,全家便利商店
16500,ORG,高雄市國中
19054,ORG,瑞儀光電 
16489,ORG,西拉雅兒童合唱團
19056,ORG,英 德工業
16484,ORG,南管隊
19058,ORG,欣興電子
19060,ORG,高雄市政府勞工局
19064,ORG,鉅明公司
19066,ORG,御德國際
19069,ORG,采興業
19075,ORG,翔榛興業
19078,ORG,台灣互動電視公司
19081,ORG,千葉餐飲
19083,ORG,碳佐麻里
19086,ORG,正興活塞
19090,ORG,佳木企業
19093,ORG,義大皇家酒店
19096,ORG,承源興業
19104,ORG,聯鐵企業
19107,ORG,天聲工業
19111,ORG,MLD台鋁
16373,ORG,永安區公所
16368,ORG,永安區信仰中心
16314,ORG,天文宮
16277,ORG,國民黨議會黨團
16274,ORG,新任黨團
16253,ORG,日喬遷美術館
19051,ORG,漢程客運
19048,ORG,台灣典範
19045,ORG,訓就中心
19044,ORG,益菱工業
16824,ORG,工學院長
16819,ORG,吉他社
16818,ORG,正修校友會
16806,ORG,正修科技大學校友會
16803,ORG,校友會
18768,ORG,屏東縣麟洛國小
18787,ORG,C-BIKE
18862,ORG,阿蓮農會
18863,ORG,高雄區農業改良場
18864,ORG,農糧署南區分署
18868,ORG,農會
18905,ORG,中山國小新校區
16765,ORG,富駿公司
16763,ORG,高雄地檢署
19248,ORG,高雄糖廠
16756,ORG,IPHONE
18976,ORG,移民署
16702,ORG,全國競選總部
18978,ORG,新住民 家庭服務中心
18987,ORG,　外交部南部辦事處
16665,ORG,鴻海
19005,ORG,中華航空
16662,ORG,新北市政府
19020,ORG,高雄翰品酒店
19022,ORG,大統集團
19029,ORG,高雄嘉年華
19037,ORG,高雄嘉年華 ＡＰＰ
19041,ORG,統一速達
19042,ORG,金茂企業
16575,ORG,鳳山分局
16733,ORG,許傳盛局長
16832,ORG,高應大土木工程學系
16240,ORG,工務局長
19249,ORG,高雄市觀光騎警隊
16064,ORG,轉型正義工作小組
19464,ORG,A PP
19469,ORG,漢神超集點卡
19527,ORG,高雄市消防局
19528,ORG,ICU
16052,ORG,家扶中心
16050,ORG,岡山展愛隊
19531,ORG,文資建物
19553,ORG,聯合醫院
19579,ORG,台聚
16036,ORG,鳳山展愛隊
16021,ORG,安環品管組
16020,ORG,中油興建工處
19584,ORG,瓦斯
19588,ORG,李長榮化工大社廠
19591,ORG,國喬化工
16008,ORG,市府勞工局
19592,ORG,高雄石化
19607,ORG,高雄市政府災變中心
16003,ORG,高雄市政府勞 工局
19646,ORG,台南市對應局處
16002,ORG,興工處
19664,ORG,旗山醫院
19685,ORG,大同醫院
15988,ORG,市府養護工程處
15960,ORG,台東玄武堂
19686,ORG,岡山秀傳醫院
15943,ORG,高雄市慈善團體聯合總會
15937,ORG,鳳西國中
19457,ORG,漢神
19453,ORG,漢砷
19447,ORG,高雄嘉年華APP
16074,ORG,高雄中學
19263,ORG,台灣大學
16176,ORG,正興
19269,ORG, 橋頭糖廠
16175,ORG,Gaby Taplick
16169,ORG,科技大學航運管理系
16166,ORG,東南汽車
16164,ORG,中山大學行政
16160,ORG,港都汽車客運
19325,ORG,奇美醫院
19347,ORG,新化分院
19349,ORG,台南市殯葬管理所
16155,ORG,浩通國際
16149,ORG,高 雄市政府交通局
19363,ORG,賑災基金會
16226,ORG,書記長
16145,ORG,義大汽車客運
16141,ORG,高雄市政府捷運工程局
19368,ORG,衛福部長
16137,ORG,高雄捷運股 公司
19396,ORG,零二零六震災中央災害指揮中心
19403,ORG,中央住宅基金
19406,ORG,台灣省土木技師公會
19426,ORG,第五二岸巡大隊
19427,ORG,文安安檢所
19428,ORG,永新安檢所
19429,ORG,區巡防局
16089,ORG,同黨
16077,ORG,雄中
19440,ORG,漢神超集卡
16076,ORG,自由 時代週刊
16143,ORG,中山大學區域運輸發展研究中心
18755,ORG,屏東縣文化
16841,ORG,大地技師公會
18753,ORG,豐田國小合唱團
17623,ORG,三信家商樂旗隊
17617,ORG,高雄市警新興分局
17613,ORG,天使鼓笛樂隊
17604,ORG,中正預校樂旗隊
18276,ORG,台南維冠大樓
17592,ORG,信徹蓮慈功德會鼓 樂團
17591,ORG,海軍官校樂旗隊
18289,ORG,台南縣政府建管課
18300,ORG,台南維冠金龍大樓
18306,ORG,台灣中油公司
18310,ORG,環境保護署
17547,ORG,六河局
17545,ORG,高市府工務 局
18311,ORG,台灣中油公司煉製事業部大林煉油廠
18315,ORG,中油大林煉油廠
18317,ORG,政院環保署
18319,ORG,高雄市社會教育館
17508,ORG,岡山區公所
17506,ORG,張豐藤議員服務處
18327,ORG,大林煉油廠
18335,ORG,高雄市社教館
17501,ORG,楠梓區公所
17499,ORG,秋香餅店
17495,ORG,林瑩蓉議員服務處
17486,ORG,黃石龍議員服務處
17484,ORG,永記造 漆工業股份有限公司
17480,ORG,後勁廟產管理委員會
18342,ORG,行政院環保署
17478,ORG,財團法人勵馨社會福利事業基金會
17624,ORG,樹德家商樂旗隊
18208,ORG,CHING YI 青衣
17632,ORG,陸戰隊樂旗隊
10997,ORG,鳳儀書院
17900,ORG,市 府
17941,ORG,高 雄
17965,ORG,聯誼會
17966,ORG,中執會
17979,ORG,黨內規章研修小組
17981,ORG,高雄市黨部
17983,ORG,新系
17985,ORG,蘇系
17986,ORG,謝系
17994,ORG,台北市石牌國中
17807,ORG,北高動物園
17996,ORG,全台縣市黨部
17998,ORG,游系
18052,ORG,高市府建管處
18353,ORG,主計總處
17771,ORG,震災重建協調小組
18113,ORG,國防部政治作戰局
18114,ORG,明德建業眷村文化發展協會
18115,ORG,高雄市國軍眷村發展協會
18119,ORG,嘉義大學森林系
17723,ORG,台北市立動物園
17712,ORG,旗津區戶政事務所
18137,ORG,高市府農業局
17685,ORG,海軍陸戰隊樂儀隊
17683,ORG,中正 預校軍樂隊
17677,ORG,三信家商
18192,ORG,高雄市金煙囪文化協進會
