,Class,NER
2950,GPE,臺東
20265,GPE,大陸湖北
20217,GPE,大興
7814,GPE,左營區明德國小
6871,GPE,美國隊
2178,GPE,高雄市前鎮區
15020,GPE,西仔灣
21101,GPE,桃源
21099,GPE,那瑪夏
2210,GPE,前鎮區
15068,GPE,南投慈善宮
7471,GPE,橋頭區
2260,GPE,獨厚台
2268,GPE,北高勞
2273,GPE,中央
7461,GPE,程香里
7458,GPE,高雄市岡山區程香里
15096,GPE,八里無極鎮
7442,GPE,中正國
15107,GPE,深圳
15112,GPE,國姓鄉
21056,GPE,桃源居
21054,GPE,桃 源
2350,GPE,尼泊爾
7510,GPE,修市
21106,GPE,南橫
14995,GPE,江西
14992,GPE,水里
21445,GPE,虎尾
7829,GPE,燕巢
7820,GPE,海軍眷村
21364,GPE,日本九州
21362,GPE,九洲
21361,GPE,九州
2105,GPE,木蘭足球聯賽
7690,GPE,訪美
7686,GPE,韓國
15177,GPE,新埔
7684,GPE,上海
7682,GPE,大陸
14736,GPE,阿曼市中心
2140,GPE,南台灣
7604,GPE,賴清德
14774,GPE,馬斯開特市中心
14785,GPE,南非
14941,GPE,高樹
14959,GPE,三清道德宮
14990,GPE,台南巿
21256,GPE,鼓山 區
21017,GPE,基隆
2366,GPE,日據
15201,GPE,玉井
20645,GPE,鳳山五甲社區
6984,GPE,宜蘭縣
20596,GPE,瑞豐夜市
6977,GPE,高 雄市
2686,GPE,內湖
15526,GPE,澳洲
6967,GPE,花蓮縣
15584,GPE,台南大地震
2696,GPE,西班牙
6993,GPE,臺中市
2701,GPE,港都
2722,GPE,哈瑪星
20568,GPE,新莊
20562,GPE,天母
2788,GPE,中國
20553,GPE,新竹
15712,GPE,旗山三協里馬頭山
15732,GPE,三協里
6885,GPE,日籍
15797,GPE,潮州林
20572,GPE,斗六
15810,GPE,森林園區
15475,GPE,阿姆斯特丹
20736,GPE,香港行
7376,GPE,高屏
2376,GPE,澳地利
2381,GPE,台灣國
2387,GPE,路竹阿蓮
15225,GPE,無極
15241,GPE,松山
2391,GPE,印度
15256,GPE,高雄港
15288,GPE,南投
15462,GPE,荷蘭
15338,GPE,鼎泰里
7244,GPE,左營眷村
7243,GPE,左營
20880,GPE,陳金德副市長
7208,GPE,眷村
7204,GPE,高雄市眷村
7189,GPE,兩岸
2473,GPE,台 灣
7111,GPE,高雄選區
15461,GPE,鹿特丹
7283,GPE,文化中心
7211,GPE,左營自治新村
6408,GPE,旗津國
20157,GPE,江西省
18836,GPE,舊護城
17217,GPE,土界
17219,GPE,日本大阪
4517,GPE,肯亞
18764,GPE,前屏縣
17321,GPE,樹德
17329,GPE,波特蘭市
18727,GPE,幸福高雄
5730,GPE,高雄市林園區
4553,GPE,茅野市
4559,GPE,長野縣
5671,GPE,駁二
5668,GPE,城鄉
18643,GPE,蚵仔
18641,GPE,梓官區
5667,GPE,高縣
5647,GPE,地扎根
17443,GPE,寶業里
17479,GPE,左楠區
5585,GPE,馬公市
5584,GPE,澎湖縣
17212,GPE,新北市頂埔科學園區
5828,GPE,北京市
18898,GPE,三民區河堤國
17152,GPE,鳥松區公所
6142,GPE,投縣埔里
6099,GPE,越方
19070,GPE,中區
16770,GPE,高雄市旗山
16779,GPE,反馬
16788,GPE,車瓜林
4356,GPE,高雄鳳邑
6051,GPE,臺南市
6048,GPE,那瑪夏區
16835,GPE,高雄南區
4685,GPE,高雄市桃源
6026,GPE,屏山國
16953,GPE,大樹
5950,GPE,湖內
5935,GPE,太爺里
4423,GPE,金馬
4428,GPE,政府
17076,GPE,鳳山體育園區
4443,GPE,都市
5920,GPE,葉厝里
17139,GPE,謝水福
5880,GPE,高雄前鎮
19028,GPE,高雄翰
4237,GPE,六里
4692,GPE,六龜
4700,GPE,台東縣
18214,GPE,十八瓦崗寨
4892,GPE,路竹區
5294,GPE,鳥松區鳥松里
4903,GPE,前金區
4912,GPE,大樹區
18164,GPE,阪神
18153,GPE,北門
4947,GPE,台北 市
18132,GPE,建業
4964,GPE,左營舊城
18131,GPE,明德眷村
4988,GPE,崇德國
5150,GPE,銅祭台
5008,GPE,高雄城
5027,GPE,台 南市
5043,GPE,長野
5050,GPE,台南地震
5138,GPE,高雄市六龜區
5058,GPE,長野縣茅野市
5069,GPE,阿部
18096,GPE,宜蘭縣頭城鎮
4884,GPE,林園區
4883,GPE,鹽埕區
4881,GPE,岡山區
18250,GPE,鎮東土大
4717,GPE,壽山國中
5486,GPE,三民區
18400,GPE,乞龜
4739,GPE,屏東縣中正國中
4747,GPE,旭町
4753,GPE,松本
18376,GPE,台南 市
4761,GPE,菅谷眧
4763,GPE,開成
5446,GPE,旗山區鄉
4696,GPE,壽山
4768,GPE,大仁
4787,GPE,菅谷昭
4790,GPE,高雄市龍華
5404,GPE,旗山區
17706,GPE,韓國釜山
4821,GPE,桃園
11110,GPE,花蓮縣壽豐鄉共和村
4854,GPE,左營區
18287,GPE,紐西蘭
4876,GPE,大寮區
4878,GPE,新興區
4783,GPE,鳳西
4222,GPE,小港
6145,GPE,埔里
6148,GPE,新北福營
6465,GPE,仁武
3440,GPE,威斯康辛州
6451,GPE,台中市
6439,GPE,雙北市
16168,GPE,高屏澎
19601,GPE,台南永康
6424,GPE,佛公國
6423,GPE,大汕
19587,GPE,南台灣美濃
6421,GPE,中洲
16172,GPE,忠孝
19569,GPE,永康
6403,GPE,旗津區
16182,GPE,景義
6396,GPE,金 山
19523,GPE,高雄平 安
16243,GPE,中山國
6381,GPE,瓊林里
16298,GPE,南鯤鯓代天府
6356,GPE,燕巢區
16322,GPE,鎮東土
19688,GPE,旗美
3432,GPE,旅美
3430,GPE,巴拿馬
6485,GPE,南投集集
20138,GPE,大陸四川
6697,GPE,桃 市南崁
20130,GPE,汶山
6671,GPE,北投
3221,GPE,園冶
6670,GPE,北市北投
20051,GPE,湖北
3246,GPE,凱達格蘭基金
6647,GPE,台東
6627,GPE,澎湖
16383,GPE,宮崎縣
15958,GPE,東方大鎮
3349,GPE,加拿大
19864,GPE,仁武區八卦里
3370,GPE,林肯
3376,GPE,華盛頓
3389,GPE,堪薩斯市
3402,GPE,冰島
19753,GPE,赤山
6503,GPE,嘉義
6493,GPE,埔里地母廟
3424,GPE,俄羅斯
6618,GPE,馬祖
3796,GPE,美高
16385,GPE,利物浦市
3807,GPE, 灣
4039,GPE,東京
19188,GPE,旗后
4052,GPE,琉球
4055,GPE,札幌
4066,GPE,福岡
6208,GPE,桃市南崁
19184,GPE,牡丹
19179,GPE,茂林
19176,GPE,聚竹
19175,GPE,山東
4032,GPE,松本市
19171,GPE,杉林區
19135,GPE,杉林
6181,GPE,高市五福
19110,GPE,河北
6180,GPE,五福
6179,GPE,新北秀峰
19095,GPE,服台
4176,GPE,中山大學
16623,GPE,田寮
16666,GPE,新北市政府城鄉
16690,GPE,高雄市內門
19136,GPE,西城
6745,GPE,苗縣
6210,GPE,苗縣通霄
4025,GPE,大阪
3822,GPE,南台
19432,GPE,南部
6328,GPE,高雄內門
3924,GPE,澄清湖
3925,GPE,高雄長
16387,GPE,北海道
6322,GPE,順賢宮
6315,GPE,內門
16391,GPE,熊本 縣
16392,GPE,三重縣
4030,GPE,長野市
19371,GPE,彰化
16412,GPE,英國利物浦市
16413,GPE,千葉縣
6285,GPE,原東
19345,GPE,屏東縣長
16424,GPE,Gary Millar
16440,GPE,愛河
19262,GPE,日式
16466,GPE,姊妹市
4006,GPE,高雄美
6240,GPE,福營
16408,GPE,波特蘭
7835,GPE,崗山
5083,GPE,六龜大佛
7844,GPE,岡山
577,GPE,甲仙區
12176,GPE,嘉義縣長
10106,GPE,日商
624,GPE,甲仙道
23723,GPE,明德新村
10022,GPE,高雄長庚醫院
12246,GPE,桃竹苗
635,GPE,田尾鄉
638,GPE,彰化縣
12272,GPE,高雄國
12164,GPE,福島
12298,GPE,岡山魚市
9933,GPE,法國
9932,GPE,南非辛巴威
23555,GPE,福山里
12351,GPE,農夫市
660,GPE,彰化縣長
9900,GPE,屏東市
12362,GPE,國連大學農夫市
12372,GPE,東京市區
23515,GPE,左營楠梓
12378,GPE,阿曼
12306,GPE,岡山區岡山路
10140,GPE,鹽埕
561,GPE,甲仙
10156,GPE,梓官
469,GPE,蘇炎城
10381,GPE,高捷
23963,GPE,高雄市茄萣區
11923,GPE,大台北
10309,GPE, 前鎮區
10300,GPE,橋頭
10298,GPE,鳥松
10291,GPE, 小港
10286,GPE,大社
10285,GPE,新興
23897,GPE,山鹿市
10277,GPE,楠梓
11975,GPE,阿蓮區
23875,GPE,岡 山
11983,GPE,高雄市岡山
12012,GPE,瑞典
12022,GPE,芬蘭
10217,GPE,關島
10198,GPE,巴黎
10191,GPE,駐法
23853,GPE,岡山地區
23845,GPE,新園
10161,GPE,前金
9865,GPE,蚵仔寮
23976,GPE,高雄高
9860,GPE,蚵仔寮特定區
12387,GPE,杜拜
12810,GPE,高雄師大
12816,GPE,澎縣
12864,GPE,東高雄
12885,GPE,鳳青重
12891,GPE,文山特區
23111,GPE,臺中市豐原區
12928,GPE,高雄大學區
23085,GPE,臺中縣
23077,GPE,臺中市東勢區
1000,GPE,美濃區
12798,GPE,金門
9302,GPE,青森
9301,GPE,八王子市
9266,GPE,新竹市
9261,GPE,汶萊
1015,GPE,美濃
9259,GPE,嘉義 縣
9256,GPE,基隆市
22957,GPE,台灣美
1031,GPE,高雄市議
1037,GPE,林園
1040,GPE,大林浦
23044,GPE,寶玉里
9402,GPE,南海
9409,GPE,三民
9418,GPE,行政區
9815,GPE,神奈川縣
23420,GPE,賴隆溪
12409,GPE,國定古
9745,GPE,勤和
762,GPE,苓雅
764,GPE,亞洲
12410,GPE,海軍鳳山
12415,GPE,明德
9738,GPE,桃源區
9696,GPE,舊城國
7842,GPE,南投縣埔里鎮
9659,GPE,臺南
12541,GPE,高雄左營區
23294,GPE,中里里
9583,GPE,全球港灣城市
811,GPE,高雄亞洲
23233,GPE,高雄六龜
9443,GPE,哈瑪星社區
844,GPE,鼓山
849,GPE,旗津
12774,GPE,台灣省
23211,GPE,苓雅夜市
894,GPE,高市
12383,GPE,東京涉谷區
11886,GPE,林園區林家里
10465,GPE,茂林國
11881,GPE,高雄苓雅 區
10930,GPE,札摩拉
10926,GPE,老虎城
10922,GPE,布宜諾斯艾利斯
24834,GPE,競選總部
10921,GPE,高雄愛河
24779,GPE,仁配
115,GPE,熊本市
10914,GPE,Tigre
119,GPE,日方
24710,GPE,大岡山
10932,GPE, 札摩拉
133,GPE,熊本縣市
24683,GPE,牡丹鄉
11352,GPE,北京
24676,GPE,三地門鄉
11358,GPE,旅高
150,GPE,緬甸
11368,GPE,新港社區
157,GPE,越南
24641,GPE,鹽埔鄉
163,GPE,泰國
11369,GPE,福利
10909,GPE,阿根廷
80,GPE,台北
10951,GPE,阿國
77,GPE,中華民國
6,GPE,台灣
8,GPE,高雄市
25060,GPE,士林
11096,GPE,大甲苗圃
14,GPE,台南
11092,GPE,台南市安南區
25011,GPE,林蒲遷村
11080,GPE,厝里
11060,GPE,花蓮
26,GPE,臺灣
30,GPE,臺北國
11127,GPE,馬賽
34,GPE,高雄
39,GPE,旅德
24971,GPE,四維
24966,GPE,中心
11134,GPE,馬賽市
51,GPE,熊本
55,GPE,日本
57,GPE,熊本縣
58,GPE,台南市
66,GPE,九州熊本縣
72,GPE,台中
24638,GPE,鹽埔
198,GPE,高雄左營
11383,GPE,高雄市永安區
24632,GPE,牡丹鄉社區
10683,GPE,楠梓民
25076,GPE,眷村中心新村
11645,GPE,大仁國
334,GPE,鳳山
11680,GPE,斗山熊
11711,GPE,臺灣高雄
340,GPE,高雄縣
11720,GPE,中華
11732,GPE,波特蘭姊妹市
350,GPE,苓雅區
351,GPE,苗栗縣
367,GPE,台北市
374,GPE,高雄縣市
24146,GPE,台南市東區
10609,GPE,馬紹爾群島共和國
397,GPE,美國
11761,GPE,燕巢大學城
11782,GPE,六龜區
11809,GPE,大佛位
11817,GPE,彩虹山宗教園區
10513,GPE,鳳山新城
10499,GPE,六龜區中興里尾庄
10480,GPE,嘉義縣
11585,GPE,竹西
1041,GPE,楠梓區
24201,GPE,桂林
24208,GPE,高雄市前金區林投里
24631,GPE,高雄市梓官區
11384,GPE,永安
11389,GPE,永安區
10826,GPE,高雄DC
10806,GPE,神戶
241,GPE,德國
11446,GPE,南韓
11452,GPE,香港
24492,GPE,前鎮區八里
271,GPE,高雄市仁武區
24482,GPE,高鼎
11479,GPE,亞灣
10785,GPE,水岸
10784,GPE,橫濱
11543,GPE,蘆洲
10745,GPE,六堆高屏
10724,GPE,南臺灣
24343,GPE,高雄 市
11559,GPE,蘆洲區
10719,GPE,六堆
10718,GPE,高雄市政府
11568,GPE,台一線岡山
11575,GPE,竹南
11579,GPE,竹東三里
1043,GPE,前鎮
12452,GPE,鳳山眷村
22953,GPE,濟興長
21777,GPE,興山里
13411,GPE,臺北布莊
13419,GPE,台南市將軍區
21778,GPE,高雄市大樹區興山里
8809,GPE,國立
1614,GPE,雲林縣
14379,GPE,小林村
22214,GPE,三地門
13435,GPE,中正
1727,GPE,小港前鎮
1441,GPE,北高
13438,GPE,金門縣長
8325,GPE,投縣
13451,GPE,佳里
1852,GPE,民雄
7962,GPE,高雄巿
21801,GPE,高雄市大樹區
8713,GPE,路竹
7936,GPE,台西鄉崙豐
1629,GPE, 桃園市
1348,GPE,小港區港
1957,GPE,縣市
22635,GPE,新竹市政府
13734,GPE,Al Jazira
1745,GPE,南高雄
22630,GPE,新竹縣
13258,GPE,港埔
7926,GPE,崙豐市區
7919,GPE,高雄道
13716,GPE, 門
13338,GPE,北高雄
8886,GPE,鳳森里
1631,GPE,桃園市
13367,GPE,大同
13374,GPE,高雄市左營區
1413,GPE,中芸
13285,GPE,旗津區長
1963,GPE,東京都
8690,GPE,南霸天
8681,GPE,高雄捷運岡山
8082,GPE,高雄市橋頭區
22280,GPE,鼓鹽
1560,GPE,屏東縣
13667,GPE,高雄路竹區
8548,GPE,中國大陸
1563,GPE,屏東
13921,GPE,永安國
13598,GPE,桃源寶山
9255,GPE,台南市蘇
8546,GPE,六合夜市
13704,GPE,台灣高雄
13717,GPE,阿曼王國
13706,GPE,巴林
1761,GPE,牛寮
8463,GPE,高雄市小港區
8432,GPE,台獨
22048,GPE,台東籍
13728,GPE,巴林王國
14129,GPE,高雄市縣
1546,GPE,台南縣市
1492,GPE,新港
8665,GPE,鼓山區
1516,GPE,新北市
1517,GPE,雲林縣長
1524,GPE,新北
13908,GPE,嘉義縣市
1535,GPE,北市
8621,GPE,大寮
8654,GPE,柴山桃源里
14233,GPE,茄萣區
1803,GPE,福興宮
8016,GPE,台灣石化
14214,GPE,高雄市苓雅區
1795,GPE,媽祖
14190,GPE,茄萣
14150,GPE,大岡山區
14248,GPE,菲國
13769,GPE,衛武
13315,GPE,彌陀
8919,GPE,龍鳳里
13833,GPE,駐華
22091,GPE,墨西哥
1130,GPE,紅毛港
13888,GPE,屏縣
9230,GPE,馬來西亞
13004,GPE,臺灣區
9236,GPE,印尼
13026,GPE,高女
7883,GPE,方德隆
1160,GPE,鳳山區
22762,GPE,燕巢橫山里
13093,GPE,甲北里
13097,GPE,甲昌
9066,GPE,豐原
22202,GPE,高雄市區
7907,GPE,進香團
1121,GPE,小港區
1717,GPE,草衙
9254,GPE,桃園縣
9252,GPE,新 加坡
9251,GPE,台灣台南
9250,GPE,菲律賓
9248,GPE,高雄市茄萣
1063,GPE,德國魯爾
14464,GPE,飛雁新村
1066,GPE,大林蒲遷村
1081,GPE,大林蒲
22910,GPE,營舊城
1089,GPE,紅毛港遷村
13881,GPE,南市
2029,GPE,全國
9242,GPE,嘉義市
9247,GPE,蘇頌
21607,GPE,高市府
1760,GPE,遷村
13158,GPE,內埔
1679,GPE,中山
13163,GPE,客庄
1666,GPE,仁武區
1226,GPE,大林
21629,GPE,茂管
22708,GPE,阿蓮
1246,GPE,苗栗
22105,GPE,台日籍
1209,GPE,新加坡
22690,GPE,全台
22656,GPE,苗栗縣竹南鎮
1656,GPE,旗山
8207,GPE, 雄市
13233,GPE,林園鄉
8968,GPE,賴桑
8936,GPE,高雄小港
1986,GPE, By 黃福鎮
1309,GPE,臺北市
13103,GPE,甲南里
22094,GPE,魯凱
8202,GPE,高雄旗津
16915,LAW,高雄老屋健檢政策
16091,LAW,公投法
16084,LAW,不黨產處理條例
16072,LAW,政治檔案法
1791,LAW,文資法
16068,LAW,政黨法
2205,LAW,高雄市攤販臨時集中場管理自治條例
2515,LAW,高雄市污水下水道使用費徵收辦法
25074,LAW,首都改革陣線
20015,LAW,農業天然災害辦法
8229,LAW,水污法
16096,LAW,中華民國國徽國旗法
2385,LAW,台灣國際扣件展
22401,LAW,港都聯合助學服務方案
16109,LAW,國家安全法
7997,LAW,高雄市既有工業管線管理自 治條例
16116,LAW,國安法
107,LAW,高雄市壽山動物園認養辦法
7336,LAW,台中市產業發展自治條例
12795,LAW,健康風險評估計畫
21817,LAW,水利法
2748,LAW,憲法
7779,LAW,漁會法
14922,LAW,台灣民主憲法
12683,LAW,幼兒教育及照顧法
5022,LAW,觀光暨教 育交流合作備忘錄
10774,LAW,一切形式歧視公約
8660,LAW,水土保持法
5029,LAW,立志中學教育交流案
21248,LAW,職業安全衛生法
16120,LAW,紀念日及節日實施條例
1522,LAW,財政收支劃分 法
2671,LAW,高雄市污水下水道使用管理自治條例
18140,LAW,中間檢查制度
1527,LAW,財政收支劃分法
1946,LAW,地方制度法
2628,LAW,中央修法
17560,LOC,中南美洲
17537,LOC,園道
8106,LOC,林北路口
5522,LOC,高雄軟體科技園區
5570,LOC,鳳山地區
10851,LOC,民族路
13890,LOC,玉山
17582,LOC,苓雅 區
17504,LOC,後勁地區
17513,LOC,阿公店溪
13898,LOC,在地
17515,LOC,河堤公園
5559,LOC,鳳山西站
5529,LOC,新 灣區
11398,LOC,永安區
17756,LOC,北非
5498,LOC,經貿園區
17866,LOC,中央公園
17912,LOC,天文宮
14409,LOC,旗山老街
5268,LOC,南台灣
14606,LOC,美濃中正湖環湖
11042,LOC,長青學苑
14412,LOC,美濃中正湖
14584,LOC,高雄客家文化園區
14448,LOC,高雄市前金區
17865,LOC,中都濕地
11128,LOC,歐洲
5156,LOC,彩虹山
14556,LOC,甲仙區
5149,LOC,銅祭台
14450,LOC,非前金區
14525,LOC,五甲地區
18028,LOC,旗津地區
5100,LOC,朝山
7856,LOC,大莊路
5129,LOC,六龜區
14569,LOC,新客家文化園區
17859,LOC,美麗島
11149,LOC,地中海
17854,LOC,馬拉松
5492,LOC,八德西路
5484,LOC,仁雄路
