,Class,NER
15992,EVENT,南台灣強震
24870,EVENT,運動健身．快樂人生－環山健行趣
15842,EVENT,波灣食品展
25829,EVENT,全國總動員
15838,EVENT,波灣國際食品展
15630,EVENT,二○一六高雄國際旅展
15628,EVENT,台北國際旅展
15474,EVENT,創新荷蘭行動展
15415,EVENT,美•山城馬拉松比賽
8539,EVENT,台北旅展
15407,EVENT,全國油畫比賽
8554,EVENT,高雄旅展
25656,EVENT,立委選戰
8799,EVENT,西灣飆浪體驗活動
15793,EVENT,疏伐木ＤＩＹ生活傢俱
9679,EVENT,國民小學運動會
18348,EVENT,九二一震災
6069,EVENT,龍潭現金案
4369,EVENT,高雄國際海事船舶展暨國防工業展
4391,EVENT,台灣第一屆國際海事展
20838,EVENT,世界運動大會
20805,EVENT,蘇迪勒颱風
2530,EVENT,扁案
22795,EVENT,聯合發放愛 心園遊會
22836,EVENT,五月風暴
22844,EVENT,大賽英雄 台灣新生
20440,EVENT,70週年慶
22847,EVENT,二二八紀念 音樂會
22848,EVENT,二二八紀念音樂會
22857,EVENT,二二八影展
4628,EVENT,一○五年南區技職教育博覽會
20382,EVENT,道教嘉年華會
22934,EVENT,台灣好玩卡
2403,EVENT,台灣國際扣件展
4727,EVENT,全國漆彈大作戰第二波戰火
22960,EVENT,歲末送暖愛心關懷活動
20230,EVENT,九二一大地震
4362,EVENT,第一屆海事展
4353,EVENT,議會藝術走廊
21052,EVENT,南橫馬拉松賽
22672,EVENT,全國教育局長會議
22174,EVENT,風華再現•城市文化再生 新亮點
3384,EVENT,美麗島事件
3584,EVENT,臨時案
3005,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
2990,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
21600,EVENT,寶來之美全國油畫比賽
21580,EVENT,立院民進 黨黨團會議
3869,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
2912,EVENT,一○五年度南區技職博覽會
4772,EVENT,小澤征 爾音樂祭
3959,EVENT,頒獎典禮
3966,EVENT,迎春宴
21272,EVENT,春節花卉展
21268,EVENT,美術北三路住宅大樓新建工程
21102,EVENT,馬拉松路跑
4200,EVENT,亞太國際教育協會暨教育展
21072,EVENT,星光歡迎會
21058,EVENT,南橫馬拉松活動
4342,EVENT,千里錦繡-棉紙藝術撕畫展
4345,EVENT,千里錦繡─棉紙藝術撕畫展
22532,EVENT,漯底山國際青年商會
2344,EVENT,二次世界大戰
20201,EVENT,桃芝風災
20200,EVENT,海燕颱風
19390,EVENT,土壤液化及老舊建物耐震補強協商會議
23421,EVENT,二○一六全國第六十屆和家盃排球錦標賽
23448,EVENT,和家盃
19317,EVENT,臺南市○二○六震災罹難者頭七法會
19300,EVENT,○二○六震災
5561,EVENT,跟查理布朗旅行趣
19117,EVENT,旗津踩風二日遊
19116,EVENT,幸福萬人提燈大遊行
19008,EVENT,高雄嘉年華
23418,EVENT,高雄區農業改良場
19002,EVENT,大立百貨
5882,EVENT,大 魯閣草衙道
18765,EVENT,二○一六新春文化饗宴
18708,EVENT,莫拉克風災
18700,EVENT,九二一地震
18689,EVENT,○二○六震災優先處置事項研商會議
6041,EVENT,第二屆族語單詞競賽活動
18602,EVENT,溫馨感謝卡活動
18515,EVENT,祈福會
6065,EVENT,新聞夜總會
18983,EVENT,新住民慶元宵聯誼座談會
6075,EVENT,紅火案
2088,EVENT,木蘭聯賽
23316,EVENT,幸福年菜呷辦桌
20186,EVENT,高雄七三一石化氣爆
20159,EVENT,雅安大地震
2313,EVENT,全國黨代表大會
4829,EVENT,你愛水 我節水 歡慶兒童節
20149,EVENT,安祈福大法會
4840,EVENT,樂活節
20063,EVENT,宗教心靈改革 學術研討會
20047,EVENT,二０一五宗教生命關懷國際學術研討會
20045,EVENT,道教國際學術研討會
19499,EVENT,漢神百貨
20024,EVENT,院會
2154,EVENT,木蘭女足聯賽
4961,EVENT,那瑪夏賞螢
23232,EVENT, 一日農夫體驗趣
2124,EVENT,木蘭足球聯賽
19739,EVENT,總統大選
19649,EVENT,南台大地震
2104,EVENT,大專足球聯賽
5222,EVENT,環境議題車體廣告徵選活動
19603,EVENT,七三一石化氣爆
19856,EVENT,國際溜冰館
26726,EVENT,三一八太陽花學運
22361,EVENT,中常會
13210,EVENT,COP11蒙特婁氣候變遷大會
11747,EVENT,大河之舞
10721,EVENT,六堆運動會
10741,EVENT,大武山下的小奧運
10744,EVENT,第五十一屆六堆運動會
27653,EVENT,第十五次工作會議
13176,EVENT,祭祀典禮
10968,EVENT,國際同濟會二○一六亞太年會
10755,EVENT,二Ｏ一六六堆嘉年華活動
12998,EVENT,全國運動會
11835,EVENT,莫拉克
13156,EVENT,客庄十二大節慶
13150,EVENT,華開幕式
12117,EVENT,促進日台經濟文化交流青年議員會
12114,EVENT,五年前三一一東日本大震災
10949,EVENT,二○一六國際遊艇展
13784,EVENT,祝福之舞
12975,EVENT,全國田徑錦標賽
28406,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
13588,EVENT,八八風災
28227,EVENT,典範教師公開授課暨入班觀課
10387,EVENT,高雄捷運
11445,EVENT,高雄國際旅展
13025,EVENT,奧運
13579,EVENT,二二八
475,EVENT,九州熊本強震
12674,EVENT,大泉淨水場暨下游輸水工程
162,EVENT,二次大戰
10531,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
10556,EVENT,太平洋藝術節
12713,EVENT,九二一
28405,EVENT,高雄市長盃全國美容美髮造型技術競賽
10618,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
406,EVENT,水門案
10118,EVENT,二０一七年生態交通全球盛典
13583,EVENT,台南大地震
14010,EVENT,文化觀光公車好好玩
12041,EVENT,法國巴黎食品展
10053,EVENT,三一一地震
13789,EVENT,印尼峇里島迎賓舞
12047,EVENT,德國科隆食品展
10067,EVENT,東京食品展
10802,EVENT,東京奧運
27997,EVENT,世運會
13010,EVENT,里約奧運
13917,EVENT,槌球錦標賽
13076,EVENT,美的總動員 －藝術家展覽會
12050,EVENT,東京國際食品展
10897,EVENT,百座世運
13823,EVENT,○二○六地震
5058,GPE,長野縣茅野市
5069,GPE,阿部
28642,GPE,岡山本洲里
12774,GPE,台灣省
5083,GPE,六龜大佛
5138,GPE,高雄市六龜區
5050,GPE,台南地震
19753,GPE,赤山
12798,GPE,金門
19688,GPE,旗美
5043,GPE,長野
12810,GPE,高雄師大
12816,GPE,澎縣
12864,GPE,東高雄
11134,GPE,馬賽市
19601,GPE,台南永康
19587,GPE,南台灣美濃
5294,GPE,鳥松區鳥松里
19569,GPE,永康
19523,GPE,高雄平 安
11127,GPE,馬賽
5150,GPE,銅祭台
5027,GPE,台 南市
10926,GPE,老虎城
5008,GPE,高雄城
20051,GPE,湖北
4876,GPE,大寮區
18376,GPE,台南 市
18400,GPE,乞龜
4878,GPE,新興區
11369,GPE,福利
6181,GPE,高市五福
11368,GPE,新港社區
6180,GPE,五福
4881,GPE,岡山區
6179,GPE,新北秀峰
4883,GPE,鹽埕區
4884,GPE,林園區
6148,GPE,新北福營
4892,GPE,路竹區
4903,GPE,前金區
19864,GPE,仁武區八卦里
4912,GPE,大樹區
11358,GPE,旅高
11352,GPE,北京
6145,GPE,埔里
4947,GPE,台北 市
6142,GPE,投縣埔里
4964,GPE,左營舊城
4988,GPE,崇德國
6099,GPE,越方
12885,GPE,鳳青重
11110,GPE,花蓮縣壽豐鄉共和村
5404,GPE,旗山區
5647,GPE,地扎根
5667,GPE,高縣
5668,GPE,城鄉
5671,GPE,駁二
19070,GPE,中區
5730,GPE,高雄市林園區
11983,GPE,高雄市岡山
18641,GPE,梓官區
19028,GPE,高雄翰
5828,GPE,北京市
18643,GPE,蚵仔
10951,GPE,阿國
5880,GPE,高雄前鎮
10932,GPE, 札摩拉
18898,GPE,三民區河堤國
5920,GPE,葉厝里
6026,GPE,屏山國
18836,GPE,舊護城
5935,GPE,太爺里
10930,GPE,札摩拉
10922,GPE,布宜諾斯艾利斯
18764,GPE,前屏縣
5950,GPE,湖內
18727,GPE,幸福高雄
13004,GPE,臺灣區
19095,GPE,服台
19432,GPE,南部
19110,GPE,河北
5585,GPE,馬公市
12891,GPE,文山特區
10909,GPE,阿根廷
11096,GPE,大甲苗圃
19371,GPE,彰化
5446,GPE,旗山區鄉
11092,GPE,台南市安南區
19345,GPE,屏東縣長
11080,GPE,厝里
11060,GPE,花蓮
5486,GPE,三民區
19262,GPE,日式
19188,GPE,旗后
19184,GPE,牡丹
19179,GPE,茂林
19176,GPE,聚竹
19175,GPE,山東
19171,GPE,杉林區
6051,GPE,臺南市
12928,GPE,高雄大學區
11383,GPE,高雄市永安區
19136,GPE,西城
19135,GPE,杉林
10914,GPE,Tigre
6048,GPE,那瑪夏區
5584,GPE,澎湖縣
10921,GPE,高雄愛河
9815,GPE,神奈川縣
11446,GPE,南韓
4854,GPE,左營區
21362,GPE,九洲
21361,GPE,九州
4006,GPE,高雄美
4025,GPE,大阪
12176,GPE,嘉義縣長
4030,GPE,長野市
11817,GPE,彩虹山宗教園區
4032,GPE,松本市
4039,GPE,東京
4052,GPE,琉球
4055,GPE,札幌
4066,GPE,福岡
21256,GPE,鼓山 區
21106,GPE,南橫
21364,GPE,日本九州
11809,GPE,大佛位
21099,GPE,那瑪夏
4176,GPE,中山大學
11782,GPE,六龜區
4222,GPE,小港
4237,GPE,六里
11761,GPE,燕巢大學城
21056,GPE,桃源居
12246,GPE,桃竹苗
11732,GPE,波特蘭姊妹市
21054,GPE,桃 源
11720,GPE,中華
12272,GPE,高雄國
11711,GPE,臺灣高雄
21017,GPE,基隆
21101,GPE,桃源
12164,GPE,福島
11881,GPE,高雄苓雅 區
21445,GPE,虎尾
3221,GPE,園冶
22214,GPE,三地門
3246,GPE,凱達格蘭基金
22202,GPE,高雄市區
12012,GPE,瑞典
22105,GPE,台日籍
3349,GPE,加拿大
22094,GPE,魯凱
3370,GPE,林肯
22091,GPE,墨西哥
3376,GPE,華盛頓
11923,GPE,大台北
3389,GPE,堪薩斯市
3402,GPE,冰島
22048,GPE,台東籍
3424,GPE,俄羅斯
3430,GPE,巴拿馬
3925,GPE,高雄長
11886,GPE,林園區林家里
3924,GPE,澄清湖
3822,GPE,南台
3807,GPE, 灣
3796,GPE,美高
4356,GPE,高雄鳳邑
21607,GPE,高市府
21777,GPE,興山里
21778,GPE,高雄市大樹區興山里
21801,GPE,高雄市大樹區
12022,GPE,芬蘭
3440,GPE,威斯康辛州
3432,GPE,旅美
21629,GPE,茂管
20130,GPE,汶山
12298,GPE,岡山魚市
11680,GPE,斗山熊
20317,GPE,衛福部南區
4717,GPE,壽山國中
20316,GPE,左楠
11575,GPE,竹南
11568,GPE,台一線岡山
20270,GPE,日本海嘯
20265,GPE,大陸湖北
20256,GPE,大高雄
4739,GPE,屏東縣中正國中
4747,GPE,旭町
4753,GPE,松本
4761,GPE,菅谷眧
4763,GPE,開成
11559,GPE,蘆洲區
20321,GPE,漢堡
4768,GPE,大仁
11543,GPE,蘆洲
20217,GPE,大興
4783,GPE,鳳西
4787,GPE,菅谷昭
4790,GPE,高雄市龍華
11479,GPE,亞灣
11452,GPE,香港
20198,GPE,鷹潭市
12541,GPE,高雄左營區
4821,GPE,桃園
20157,GPE,江西省
11389,GPE,永安區
20138,GPE,大陸四川
11384,GPE,永安
12452,GPE,鳳山眷村
20347,GPE,田寮區
4700,GPE,台東縣
11579,GPE,竹東三里
20880,GPE,陳金德副市長
4423,GPE,金馬
4428,GPE,政府
4443,GPE,都市
12351,GPE,農夫市
12362,GPE,國連大學農夫市
20736,GPE,香港行
20645,GPE,鳳山五甲社區
20596,GPE,瑞豐夜市
4517,GPE,肯亞
11645,GPE,大仁國
20572,GPE,斗六
20568,GPE,新莊
20562,GPE,天母
20553,GPE,新竹
4553,GPE,茅野市
4559,GPE,長野縣
4696,GPE,壽山
20367,GPE,彌陀區
4692,GPE,六龜
11585,GPE,竹西
4685,GPE,高雄市桃源
12415,GPE,明德
12306,GPE,岡山區岡山路
12410,GPE,海軍鳳山
20408,GPE,楠梓區清豐里
12409,GPE,國定古
12387,GPE,杜拜
12383,GPE,東京涉谷區
12378,GPE,阿曼
12372,GPE,東京市區
20392,GPE,高雄市林園
6208,GPE,桃市南崁
18214,GPE,十八瓦崗寨
6240,GPE,福營
15475,GPE,阿姆斯特丹
8325,GPE,投縣
13704,GPE,台灣高雄
15462,GPE,荷蘭
15461,GPE,鹿特丹
8432,GPE,台獨
8463,GPE,高雄市小港區
13706,GPE,巴林
13716,GPE, 門
8546,GPE,六合夜市
8548,GPE,中國大陸
13717,GPE,阿曼王國
10217,GPE,關島
15338,GPE,鼎泰里
8621,GPE,大寮
8654,GPE,柴山桃源里
15288,GPE,南投
8665,GPE,鼓山區
8681,GPE,高雄捷運岡山
15256,GPE,高雄港
8690,GPE,南霸天
8713,GPE,路竹
10198,GPE,巴黎
15241,GPE,松山
15225,GPE,無極
10191,GPE,駐法
15201,GPE,玉井
8809,GPE,國立
15177,GPE,新埔
15526,GPE,澳洲
15584,GPE,台南大地震
10277,GPE,楠梓
8207,GPE, 雄市
7829,GPE,燕巢
7835,GPE,崗山
7842,GPE,南投縣埔里鎮
7844,GPE,岡山
7883,GPE,方德隆
7907,GPE,進香團
10381,GPE,高捷
7919,GPE,高雄道
7926,GPE,崙豐市區
7936,GPE,台西鄉崙豐
13598,GPE,桃源寶山
7962,GPE,高雄巿
13667,GPE,高雄路竹區
10309,GPE, 前鎮區
8886,GPE,鳳森里
15958,GPE,東方大鎮
10300,GPE,橋頭
15877,GPE,張世朋
15851,GPE,杜拜所
10298,GPE,鳥松
10291,GPE, 小港
15831,GPE,波灣
8082,GPE,高雄市橋頭區
15810,GPE,森林園區
15797,GPE,潮州林
10286,GPE,大社
15732,GPE,三協里
15712,GPE,旗山三協里馬頭山
10285,GPE,新興
8202,GPE,高雄旗津
8016,GPE,台灣石化
15112,GPE,國姓鄉
15107,GPE,深圳
15096,GPE,八里無極鎮
13734,GPE,Al Jazira
13769,GPE,衛武
9402,GPE,南海
9409,GPE,三民
9418,GPE,行政區
10106,GPE,日商
9443,GPE,哈瑪星社區
14464,GPE,飛雁新村
10022,GPE,高雄長庚醫院
14379,GPE,小林村
13833,GPE,駐華
9583,GPE,全球港灣城市
13881,GPE,南市
13888,GPE,屏縣
9302,GPE,青森
9933,GPE,法國
13908,GPE,嘉義縣市
9900,GPE,屏東市
13921,GPE,永安國
14248,GPE,菲國
9659,GPE,臺南
14233,GPE,茄萣區
14214,GPE,高雄市苓雅區
14190,GPE,茄萣
9696,GPE,舊城國
9738,GPE,桃源區
9865,GPE,蚵仔寮
14150,GPE,大岡山區
14129,GPE,高雄市縣
9745,GPE,勤和
9932,GPE,南非辛巴威
7820,GPE,海軍眷村
9301,GPE,八王子市
13728,GPE,巴林王國
10161,GPE,前金
8919,GPE,龍鳳里
8936,GPE,高雄小港
8968,GPE,賴桑
15068,GPE,南投慈善宮
15020,GPE,西仔灣
9066,GPE,豐原
10156,GPE,梓官
14995,GPE,江西
14992,GPE,水里
14990,GPE,台南巿
14959,GPE,三清道德宮
14941,GPE,高樹
14785,GPE,南非
14736,GPE,阿曼市中心
14774,GPE,馬斯開特市中心
9236,GPE,印尼
10140,GPE,鹽埕
9242,GPE,嘉義市
9247,GPE,蘇頌
9248,GPE,高雄市茄萣
9250,GPE,菲律賓
9251,GPE,台灣台南
9252,GPE,新 加坡
9254,GPE,桃園縣
9255,GPE,台南市蘇
9256,GPE,基隆市
9259,GPE,嘉義 縣
9261,GPE,汶萊
9266,GPE,新竹市
9230,GPE,馬來西亞
7814,GPE,左營區明德國小
16168,GPE,高屏澎
16172,GPE,忠孝
6493,GPE,埔里地母廟
6503,GPE,嘉義
10745,GPE,六堆高屏
6618,GPE,馬祖
10724,GPE,南臺灣
6627,GPE,澎湖
17706,GPE,韓國釜山
10719,GPE,六堆
6647,GPE,台東
6670,GPE,北市北投
6671,GPE,北投
10718,GPE,高雄市政府
6697,GPE,桃 市南崁
6745,GPE,苗縣
6485,GPE,南投集集
6747,GPE,投縣埔
6796,GPE,南崁
6822,GPE,高雄市市中心
6828,GPE,大同國
13233,GPE,林園鄉
13258,GPE,港埔
6850,GPE,台灣隊
6856,GPE,英國
10683,GPE,楠梓民
13285,GPE,旗津區長
6871,GPE,美國隊
6885,GPE,日籍
17479,GPE,左楠區
17443,GPE,寶業里
13315,GPE,彌陀
6768,GPE,桃市
13338,GPE,北高雄
13163,GPE,客庄
6465,GPE,仁武
13026,GPE,高女
13093,GPE,甲北里
6285,GPE,原東
18287,GPE,紐西蘭
18250,GPE,鎮東土大
10826,GPE,高雄DC
6315,GPE,內門
6322,GPE,順賢宮
6328,GPE,高雄內門
13097,GPE,甲昌
9860,GPE,蚵仔寮特定區
10806,GPE,神戶
6356,GPE,燕巢區
13103,GPE,甲南里
13158,GPE,內埔
6381,GPE,瓊林里
18153,GPE,北門
18132,GPE,建業
18131,GPE,明德眷村
6396,GPE,金 山
6403,GPE,旗津區
6408,GPE,旗津國
6421,GPE,中洲
10785,GPE,水岸
10784,GPE,橫濱
6423,GPE,大汕
6424,GPE,佛公國
18096,GPE,宜蘭縣頭城鎮
6439,GPE,雙北市
6451,GPE,台中市
18164,GPE,阪神
6210,GPE,苗縣通霄
13367,GPE,大同
13374,GPE,高雄市左營區
16788,GPE,車瓜林
16779,GPE,反馬
10499,GPE,六龜區中興里尾庄
16770,GPE,高雄市旗山
10480,GPE,嘉義縣
16690,GPE,高雄市內門
16666,GPE,新北市政府城鄉
7510,GPE,修市
16623,GPE,田寮
10465,GPE,茂林國
16466,GPE,姊妹市
16440,GPE,愛河
16424,GPE,Gary Millar
7604,GPE,賴清德
10513,GPE,鳳山新城
16413,GPE,千葉縣
16408,GPE,波特蘭
16392,GPE,三重縣
16391,GPE,熊本 縣
16387,GPE,北海道
16385,GPE,利物浦市
16383,GPE,宮崎縣
16322,GPE,鎮東土
7682,GPE,大陸
7684,GPE,上海
7686,GPE,韓國
7690,GPE,訪美
16298,GPE,南鯤鯓代天府
16243,GPE,中山國
16182,GPE,景義
16412,GPE,英國利物浦市
6967,GPE,花蓮縣
7471,GPE,橋頭區
7458,GPE,高雄市岡山區程香里
13411,GPE,臺北布莊
6977,GPE,高 雄市
13419,GPE,台南市將軍區
6984,GPE,宜蘭縣
10609,GPE,馬紹爾群島共和國
13435,GPE,中正
6993,GPE,臺中市
17329,GPE,波特蘭市
7111,GPE,高雄選區
17321,GPE,樹德
7189,GPE,兩岸
7204,GPE,高雄市眷村
7208,GPE,眷村
7211,GPE,左營自治新村
7461,GPE,程香里
7243,GPE,左營
17219,GPE,日本大阪
7283,GPE,文化中心
17217,GPE,土界
17212,GPE,新北市頂埔科學園區
13438,GPE,金門縣長
17152,GPE,鳥松區公所
17139,GPE,謝水福
17076,GPE,鳳山體育園區
7376,GPE,高屏
16953,GPE,大樹
22280,GPE,鼓鹽
16835,GPE,高雄南區
13451,GPE,佳里
7442,GPE,中正國
7244,GPE,左營眷村
28667,GPE,本洲
11975,GPE,阿蓮區
1795,GPE,媽祖
397,GPE,美國
1957,GPE,縣市
1963,GPE,東京都
27552,GPE,寶來
1986,GPE, By 黃福鎮
23555,GPE,福山里
23515,GPE,左營楠梓
27569,GPE,溫泉區
2029,GPE,全國
374,GPE,高雄縣市
367,GPE,台北市
351,GPE,苗栗縣
23420,GPE,賴隆溪
350,GPE,苓雅區
340,GPE,高雄縣
27583,GPE,蘇羅 婆
334,GPE,鳳山
27456,GPE,高雄凱旋夜市
23723,GPE,明德新村
27437,GPE,雄港
1852,GPE,民雄
1717,GPE,草衙
26948,GPE,前鎮八里
1727,GPE,小港前鎮
23875,GPE,岡 山
27105,GPE,路凱
1745,GPE,南高雄
27131,GPE,觀亭
27139,GPE,綠營市
27745,GPE,康裕成議長
27179,GPE,侵門踏戶
1761,GPE,牛寮
23853,GPE,岡山地區
23845,GPE,新園
469,GPE,蘇炎城
27281,GPE,後勁
1803,GPE,福興宮
27318,GPE,蚵子寮漁港
27410,GPE,遊港
1760,GPE,遷村
23897,GPE,山鹿市
23294,GPE,中里里
23233,GPE,高雄六龜
22957,GPE,台灣美
2391,GPE,印度
241,GPE,德國
22953,GPE,濟興長
28079,GPE,高雄橋頭新市鎮
22910,GPE,營舊城
28116,GPE,新市鎮
28120,GPE,達麗
2473,GPE,台 灣
198,GPE,高雄左營
28154,GPE,高雄市橋頭新市鎮
22762,GPE,燕巢橫山里
163,GPE,泰國
157,GPE,越南
2686,GPE,內湖
150,GPE,緬甸
28226,GPE,福山國中
2387,GPE,路竹阿蓮
2381,GPE,台灣國
2376,GPE,澳地利
2366,GPE,日據
23211,GPE,苓雅夜市
2140,GPE,南台灣
27945,GPE,高雄果貿
27952,GPE,高雄左營果貿社區
28001,GPE,高雄捷運
28055,GPE,臨海新村
2178,GPE,高雄市前鎮區
271,GPE,高雄市仁武區
2105,GPE,木蘭足球聯賽
2210,GPE,前鎮區
23111,GPE,臺中市豐原區
2260,GPE,獨厚台
2268,GPE,北高勞
2273,GPE,中央
23085,GPE,臺中縣
23077,GPE,臺中市東勢區
23044,GPE,寶玉里
2350,GPE,尼泊爾
28066,GPE,橋頭新市鎮
22708,GPE,阿蓮
1679,GPE,中山
1656,GPE,旗山
25790,GPE,楠梓泉區
1031,GPE,高雄市議
1037,GPE,林園
25838,GPE,高雄市三民區
1040,GPE,大林浦
1041,GPE,楠梓區
1043,GPE,前鎮
24683,GPE,牡丹鄉
24676,GPE,三地門鄉
1063,GPE,德國魯爾
1066,GPE,大林蒲遷村
24641,GPE,鹽埔鄉
1081,GPE,大林蒲
24638,GPE,鹽埔
1089,GPE,紅毛港遷村
24632,GPE,牡丹鄉社區
24631,GPE,高雄市梓官區
24710,GPE,大岡山
25733,GPE,文武里
24779,GPE,仁配
1015,GPE,美濃
25313,GPE,英仁
25255,GPE,麟洛
849,GPE,旗津
25076,GPE,眷村中心新村
25060,GPE,士林
844,GPE,鼓山
25011,GPE,林蒲遷村
24971,GPE,四維
1121,GPE,小港區
25326,GPE,高 雄
25483,GPE,前鎮小港市
25497,GPE,前鎮小港
811,GPE,高雄亞洲
1000,GPE,美濃區
25692,GPE,建興
25721,GPE,八卦里
25723,GPE,仁武里
24834,GPE,競選總部
24966,GPE,中心
1666,GPE,仁武區
1130,GPE,紅毛港
762,GPE,苓雅
1516,GPE,新北市
1517,GPE,雲林縣長
1524,GPE,新北
1535,GPE,北市
26558,GPE,里里
624,GPE,甲仙道
1546,GPE,台南縣市
577,GPE,甲仙區
561,GPE,甲仙
1560,GPE,屏東縣
1563,GPE,屏東
23976,GPE,高雄高
1614,GPE,雲林縣
23963,GPE,高雄市茄萣區
1629,GPE, 桃園市
1631,GPE,桃園市
26855,GPE,新營
24146,GPE,台南市東區
1492,GPE,新港
26489,GPE,李長生路竹
635,GPE,田尾鄉
24492,GPE,前鎮區八里
1160,GPE,鳳山區
24482,GPE,高鼎
25946,GPE,花媽
1209,GPE,新加坡
1226,GPE,大林
26195,GPE,陳菊市長
660,GPE,彰化縣長
764,GPE,亞洲
1246,GPE,苗栗
1348,GPE,小港區港
24343,GPE,高雄 市
1413,GPE,中芸
24208,GPE,高雄市前金區林投里
24201,GPE,桂林
26410,GPE,二 仁溪
638,GPE,彰化縣
1441,GPE,北高
1309,GPE,臺北市
2696,GPE,西班牙
894,GPE,高市
22690,GPE,全台
2788,GPE,中國
2911,GPE,高雄區
2914,GPE,雲林
66,GPE,九州熊本縣
14,GPE,台南
28495,GPE,屏東縣前縣長
26,GPE,臺灣
30,GPE,臺北國
28344,GPE,游檨仔
2701,GPE,港都
2941,GPE,臺東縣
8,GPE,高雄市
133,GPE,熊本縣市
57,GPE,熊本縣
22635,GPE,新竹市政府
28292,GPE, 海新村
22630,GPE,新竹縣
39,GPE,旅德
119,GPE,日方
55,GPE,日本
51,GPE,熊本
2950,GPE,臺東
2979,GPE,台南市長
115,GPE,熊本市
34,GPE,高雄
72,GPE,台中
58,GPE,台南市
6,GPE,台灣
2722,GPE,哈瑪星
80,GPE,台北
77,GPE,中華民國
22656,GPE,苗栗縣竹南鎮
107,LAW,高雄市壽山動物園認養辦法
5022,LAW,觀光暨教 育交流合作備忘錄
1946,LAW,地方制度法
2748,LAW,憲法
8660,LAW,水土保持法
14922,LAW,台灣民主憲法
16120,LAW,紀念日及節日實施條例
16116,LAW,國安法
16109,LAW,國家安全法
16096,LAW,中華民國國徽國旗法
16091,LAW,公投法
26870,LAW,中央下水道法
7779,LAW,漁會法
2385,LAW,台灣國際扣件展
28541,LAW,管制條例
25074,LAW,首都改革陣線
16915,LAW,高雄老屋健檢政策
7336,LAW,台中市產業發展自治條例
10774,LAW,一切形式歧視公約
2205,LAW,高雄市攤販臨時集中場管理自治條例
